[ 2016-11-25T11:33:51+08:00 ] 127.0.0.1 /AcpFinance/get_problem_info
SQL: SHOW COLUMNS FROM `tp_config` [ RunTime:0.010928s ]
SQL: SELECT * FROM `tp_config`  [ RunTime:0.000490s ]
SQL: SHOW COLUMNS FROM `tp_users` [ RunTime:0.007483s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40157 AND addtime >= 1479104513 AND addtime <= 1479104813 ) LIMIT 1   [ RunTime:0.034471s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42245 AND addtime >= 1479103571 AND addtime <= 1479103871 ) LIMIT 1   [ RunTime:0.036642s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42245 AND addtime >= 1479103571 AND addtime <= 1479103871 ) LIMIT 1   [ RunTime:0.035431s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44715 AND addtime >= 1479102167 AND addtime <= 1479102467 ) LIMIT 1   [ RunTime:0.033815s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44715 AND addtime >= 1479102167 AND addtime <= 1479102467 ) LIMIT 1   [ RunTime:0.034083s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39727 AND addtime >= 1479098980 AND addtime <= 1479099280 ) LIMIT 1   [ RunTime:0.035442s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39727 AND addtime >= 1479098980 AND addtime <= 1479099280 ) LIMIT 1   [ RunTime:0.044021s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479098852 AND addtime <= 1479099152 ) LIMIT 1   [ RunTime:0.035461s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479098852 AND addtime <= 1479099152 ) LIMIT 1   [ RunTime:0.035950s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45246 AND addtime >= 1479097380 AND addtime <= 1479097680 ) LIMIT 1   [ RunTime:0.038744s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45246 AND addtime >= 1479097380 AND addtime <= 1479097680 ) LIMIT 1   [ RunTime:0.034649s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1479097275 AND addtime <= 1479097575 ) LIMIT 1   [ RunTime:0.034417s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1479097275 AND addtime <= 1479097575 ) LIMIT 1   [ RunTime:0.032141s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40431 AND addtime >= 1479097210 AND addtime <= 1479097510 ) LIMIT 1   [ RunTime:0.032463s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40431 AND addtime >= 1479097210 AND addtime <= 1479097510 ) LIMIT 1   [ RunTime:0.033880s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479097113 AND addtime <= 1479097413 ) LIMIT 1   [ RunTime:0.040028s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479097113 AND addtime <= 1479097413 ) LIMIT 1   [ RunTime:0.035895s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479097047 AND addtime <= 1479097347 ) LIMIT 1   [ RunTime:0.031067s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479097047 AND addtime <= 1479097347 ) LIMIT 1   [ RunTime:0.034736s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479096995 AND addtime <= 1479097295 ) LIMIT 1   [ RunTime:0.037719s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479096995 AND addtime <= 1479097295 ) LIMIT 1   [ RunTime:0.032424s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41339 AND addtime >= 1479096884 AND addtime <= 1479097184 ) LIMIT 1   [ RunTime:0.030881s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41339 AND addtime >= 1479096884 AND addtime <= 1479097184 ) LIMIT 1   [ RunTime:0.052921s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096842 AND addtime <= 1479097142 ) LIMIT 1   [ RunTime:0.051763s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096842 AND addtime <= 1479097142 ) LIMIT 1   [ RunTime:0.048580s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41339 AND addtime >= 1479096785 AND addtime <= 1479097085 ) LIMIT 1   [ RunTime:0.039988s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41339 AND addtime >= 1479096785 AND addtime <= 1479097085 ) LIMIT 1   [ RunTime:0.032944s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45243 AND addtime >= 1479096769 AND addtime <= 1479097069 ) LIMIT 1   [ RunTime:0.033730s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45243 AND addtime >= 1479096769 AND addtime <= 1479097069 ) LIMIT 1   [ RunTime:0.044513s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39782 AND addtime >= 1479096610 AND addtime <= 1479096910 ) LIMIT 1   [ RunTime:0.042414s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39782 AND addtime >= 1479096610 AND addtime <= 1479096910 ) LIMIT 1   [ RunTime:0.030398s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40817 AND addtime >= 1479096598 AND addtime <= 1479096898 ) LIMIT 1   [ RunTime:0.034879s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40817 AND addtime >= 1479096598 AND addtime <= 1479096898 ) LIMIT 1   [ RunTime:0.030818s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40005 AND addtime >= 1479096588 AND addtime <= 1479096888 ) LIMIT 1   [ RunTime:0.037599s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40005 AND addtime >= 1479096588 AND addtime <= 1479096888 ) LIMIT 1   [ RunTime:0.034877s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096566 AND addtime <= 1479096866 ) LIMIT 1   [ RunTime:0.051135s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096566 AND addtime <= 1479096866 ) LIMIT 1   [ RunTime:0.036677s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45245 AND addtime >= 1479096564 AND addtime <= 1479096864 ) LIMIT 1   [ RunTime:0.034247s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45245 AND addtime >= 1479096564 AND addtime <= 1479096864 ) LIMIT 1   [ RunTime:0.040628s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45243 AND addtime >= 1479096509 AND addtime <= 1479096809 ) LIMIT 1   [ RunTime:0.038910s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45243 AND addtime >= 1479096509 AND addtime <= 1479096809 ) LIMIT 1   [ RunTime:0.033404s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45247 AND addtime >= 1479096385 AND addtime <= 1479096685 ) LIMIT 1   [ RunTime:0.034182s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45247 AND addtime >= 1479096385 AND addtime <= 1479096685 ) LIMIT 1   [ RunTime:0.035033s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096355 AND addtime <= 1479096655 ) LIMIT 1   [ RunTime:0.038128s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096355 AND addtime <= 1479096655 ) LIMIT 1   [ RunTime:0.054827s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479096344 AND addtime <= 1479096644 ) LIMIT 1   [ RunTime:0.043693s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479096344 AND addtime <= 1479096644 ) LIMIT 1   [ RunTime:0.038532s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44913 AND addtime >= 1479096228 AND addtime <= 1479096528 ) LIMIT 1   [ RunTime:0.034547s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44913 AND addtime >= 1479096228 AND addtime <= 1479096528 ) LIMIT 1   [ RunTime:0.038134s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44326 AND addtime >= 1479096215 AND addtime <= 1479096515 ) LIMIT 1   [ RunTime:0.034034s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44326 AND addtime >= 1479096215 AND addtime <= 1479096515 ) LIMIT 1   [ RunTime:0.035847s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40005 AND addtime >= 1479096213 AND addtime <= 1479096513 ) LIMIT 1   [ RunTime:0.036261s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40005 AND addtime >= 1479096213 AND addtime <= 1479096513 ) LIMIT 1   [ RunTime:0.033040s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40208 AND addtime >= 1479096165 AND addtime <= 1479096465 ) LIMIT 1   [ RunTime:0.037045s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40208 AND addtime >= 1479096165 AND addtime <= 1479096465 ) LIMIT 1   [ RunTime:0.044593s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096142 AND addtime <= 1479096442 ) LIMIT 1   [ RunTime:0.036377s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096142 AND addtime <= 1479096442 ) LIMIT 1   [ RunTime:0.041717s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096008 AND addtime <= 1479096308 ) LIMIT 1   [ RunTime:0.031562s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479096008 AND addtime <= 1479096308 ) LIMIT 1   [ RunTime:0.035705s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40788 AND addtime >= 1479095907 AND addtime <= 1479096207 ) LIMIT 1   [ RunTime:0.035492s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40788 AND addtime >= 1479095907 AND addtime <= 1479096207 ) LIMIT 1   [ RunTime:0.030834s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40258 AND addtime >= 1479095902 AND addtime <= 1479096202 ) LIMIT 1   [ RunTime:0.040184s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40258 AND addtime >= 1479095902 AND addtime <= 1479096202 ) LIMIT 1   [ RunTime:0.035382s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479095894 AND addtime <= 1479096194 ) LIMIT 1   [ RunTime:0.045202s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479095894 AND addtime <= 1479096194 ) LIMIT 1   [ RunTime:0.033351s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41310 AND addtime >= 1479095839 AND addtime <= 1479096139 ) LIMIT 1   [ RunTime:0.032576s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41310 AND addtime >= 1479095839 AND addtime <= 1479096139 ) LIMIT 1   [ RunTime:0.034468s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43487 AND addtime >= 1479095802 AND addtime <= 1479096102 ) LIMIT 1   [ RunTime:0.033967s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43487 AND addtime >= 1479095802 AND addtime <= 1479096102 ) LIMIT 1   [ RunTime:0.032634s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44603 AND addtime >= 1479095744 AND addtime <= 1479096044 ) LIMIT 1   [ RunTime:0.033290s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44603 AND addtime >= 1479095744 AND addtime <= 1479096044 ) LIMIT 1   [ RunTime:0.032461s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43324 AND addtime >= 1479095696 AND addtime <= 1479095996 ) LIMIT 1   [ RunTime:0.043661s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43324 AND addtime >= 1479095696 AND addtime <= 1479095996 ) LIMIT 1   [ RunTime:0.037472s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42406 AND addtime >= 1479095627 AND addtime <= 1479095927 ) LIMIT 1   [ RunTime:0.041415s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42406 AND addtime >= 1479095627 AND addtime <= 1479095927 ) LIMIT 1   [ RunTime:0.033228s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40452 AND addtime >= 1479095626 AND addtime <= 1479095926 ) LIMIT 1   [ RunTime:0.035241s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40452 AND addtime >= 1479095626 AND addtime <= 1479095926 ) LIMIT 1   [ RunTime:0.034726s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42023 AND addtime >= 1479095623 AND addtime <= 1479095923 ) LIMIT 1   [ RunTime:0.053380s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42023 AND addtime >= 1479095623 AND addtime <= 1479095923 ) LIMIT 1   [ RunTime:0.047876s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39762 AND addtime >= 1479095600 AND addtime <= 1479095900 ) LIMIT 1   [ RunTime:0.030409s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39762 AND addtime >= 1479095600 AND addtime <= 1479095900 ) LIMIT 1   [ RunTime:0.030776s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44715 AND addtime >= 1479095573 AND addtime <= 1479095873 ) LIMIT 1   [ RunTime:0.030348s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44715 AND addtime >= 1479095573 AND addtime <= 1479095873 ) LIMIT 1   [ RunTime:0.036455s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479095562 AND addtime <= 1479095862 ) LIMIT 1   [ RunTime:0.038619s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479095562 AND addtime <= 1479095862 ) LIMIT 1   [ RunTime:0.033167s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41374 AND addtime >= 1479095552 AND addtime <= 1479095852 ) LIMIT 1   [ RunTime:0.031850s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41374 AND addtime >= 1479095552 AND addtime <= 1479095852 ) LIMIT 1   [ RunTime:0.030396s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45245 AND addtime >= 1479095516 AND addtime <= 1479095816 ) LIMIT 1   [ RunTime:0.030265s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45245 AND addtime >= 1479095516 AND addtime <= 1479095816 ) LIMIT 1   [ RunTime:0.031205s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42568 AND addtime >= 1479095418 AND addtime <= 1479095718 ) LIMIT 1   [ RunTime:0.038320s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42568 AND addtime >= 1479095418 AND addtime <= 1479095718 ) LIMIT 1   [ RunTime:0.041393s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44139 AND addtime >= 1479095354 AND addtime <= 1479095654 ) LIMIT 1   [ RunTime:0.030408s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44139 AND addtime >= 1479095354 AND addtime <= 1479095654 ) LIMIT 1   [ RunTime:0.030262s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41495 AND addtime >= 1479095350 AND addtime <= 1479095650 ) LIMIT 1   [ RunTime:0.036362s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41495 AND addtime >= 1479095350 AND addtime <= 1479095650 ) LIMIT 1   [ RunTime:0.031088s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45243 AND addtime >= 1479095349 AND addtime <= 1479095649 ) LIMIT 1   [ RunTime:0.030393s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45243 AND addtime >= 1479095349 AND addtime <= 1479095649 ) LIMIT 1   [ RunTime:0.030329s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39813 AND addtime >= 1479095262 AND addtime <= 1479095562 ) LIMIT 1   [ RunTime:0.030472s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39813 AND addtime >= 1479095262 AND addtime <= 1479095562 ) LIMIT 1   [ RunTime:0.032466s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41251 AND addtime >= 1479095031 AND addtime <= 1479095331 ) LIMIT 1   [ RunTime:0.040556s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41251 AND addtime >= 1479095031 AND addtime <= 1479095331 ) LIMIT 1   [ RunTime:0.038246s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45187 AND addtime >= 1479094974 AND addtime <= 1479095274 ) LIMIT 1   [ RunTime:0.030284s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45187 AND addtime >= 1479094974 AND addtime <= 1479095274 ) LIMIT 1   [ RunTime:0.042552s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1479094923 AND addtime <= 1479095223 ) LIMIT 1   [ RunTime:0.036356s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1479094923 AND addtime <= 1479095223 ) LIMIT 1   [ RunTime:0.043625s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40267 AND addtime >= 1479094853 AND addtime <= 1479095153 ) LIMIT 1   [ RunTime:0.038183s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40267 AND addtime >= 1479094853 AND addtime <= 1479095153 ) LIMIT 1   [ RunTime:0.035666s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42887 AND addtime >= 1479094798 AND addtime <= 1479095098 ) LIMIT 1   [ RunTime:0.031963s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42887 AND addtime >= 1479094798 AND addtime <= 1479095098 ) LIMIT 1   [ RunTime:0.030427s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42289 AND addtime >= 1479094771 AND addtime <= 1479095071 ) LIMIT 1   [ RunTime:0.043280s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42289 AND addtime >= 1479094771 AND addtime <= 1479095071 ) LIMIT 1   [ RunTime:0.031411s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40130 AND addtime >= 1479094646 AND addtime <= 1479094946 ) LIMIT 1   [ RunTime:0.039123s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40130 AND addtime >= 1479094646 AND addtime <= 1479094946 ) LIMIT 1   [ RunTime:0.030579s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39789 AND addtime >= 1479094357 AND addtime <= 1479094657 ) LIMIT 1   [ RunTime:0.030504s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39789 AND addtime >= 1479094357 AND addtime <= 1479094657 ) LIMIT 1   [ RunTime:0.036532s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40183 AND addtime >= 1479094310 AND addtime <= 1479094610 ) LIMIT 1   [ RunTime:0.031965s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40183 AND addtime >= 1479094310 AND addtime <= 1479094610 ) LIMIT 1   [ RunTime:0.036502s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40386 AND addtime >= 1479094223 AND addtime <= 1479094523 ) LIMIT 1   [ RunTime:0.030505s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40386 AND addtime >= 1479094223 AND addtime <= 1479094523 ) LIMIT 1   [ RunTime:0.030878s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40708 AND addtime >= 1479094116 AND addtime <= 1479094416 ) LIMIT 1   [ RunTime:0.038894s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40708 AND addtime >= 1479094116 AND addtime <= 1479094416 ) LIMIT 1   [ RunTime:0.030487s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44917 AND addtime >= 1479093576 AND addtime <= 1479093876 ) LIMIT 1   [ RunTime:0.030300s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44917 AND addtime >= 1479093576 AND addtime <= 1479093876 ) LIMIT 1   [ RunTime:0.042404s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479093250 AND addtime <= 1479093550 ) LIMIT 1   [ RunTime:0.030445s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479093250 AND addtime <= 1479093550 ) LIMIT 1   [ RunTime:0.034073s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44354 AND addtime >= 1479091878 AND addtime <= 1479092178 ) LIMIT 1   [ RunTime:0.030318s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44354 AND addtime >= 1479091878 AND addtime <= 1479092178 ) LIMIT 1   [ RunTime:0.045694s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45231 AND addtime >= 1479090898 AND addtime <= 1479091198 ) LIMIT 1   [ RunTime:0.051726s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45231 AND addtime >= 1479090898 AND addtime <= 1479091198 ) LIMIT 1   [ RunTime:0.041346s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45227 AND addtime >= 1479090740 AND addtime <= 1479091040 ) LIMIT 1   [ RunTime:0.030329s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45227 AND addtime >= 1479090740 AND addtime <= 1479091040 ) LIMIT 1   [ RunTime:0.030496s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45230 AND addtime >= 1479090680 AND addtime <= 1479090980 ) LIMIT 1   [ RunTime:0.030339s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45230 AND addtime >= 1479090680 AND addtime <= 1479090980 ) LIMIT 1   [ RunTime:0.032803s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42807 AND addtime >= 1479089948 AND addtime <= 1479090248 ) LIMIT 1   [ RunTime:0.036519s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42807 AND addtime >= 1479089948 AND addtime <= 1479090248 ) LIMIT 1   [ RunTime:0.034926s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40635 AND addtime >= 1479088938 AND addtime <= 1479089238 ) LIMIT 1   [ RunTime:0.032188s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40635 AND addtime >= 1479088938 AND addtime <= 1479089238 ) LIMIT 1   [ RunTime:0.038101s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45223 AND addtime >= 1479087977 AND addtime <= 1479088277 ) LIMIT 1   [ RunTime:0.036764s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45223 AND addtime >= 1479087977 AND addtime <= 1479088277 ) LIMIT 1   [ RunTime:0.030392s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41970 AND addtime >= 1479086465 AND addtime <= 1479086765 ) LIMIT 1   [ RunTime:0.039246s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41970 AND addtime >= 1479086465 AND addtime <= 1479086765 ) LIMIT 1   [ RunTime:0.045006s ]
